19,5,18,0.3846,0.2433,3,17,2,3,26,1
19,5,18,0.2828,0.1638,28,13,22,18,14,1
10,12,13,0.3238,0.1683,20,14,21,11,12,1
27,30,29,0.0891,0.0446,7,28,29,25,0,0
21,27,21,0.2695,0.1109,17,7,29,13,26,0
24,28,27,0.1113,0.057,11,24,2,24,8,0
11,0,1,0.5309,0.2809,26,13,15,23,8,0
21,9,22,0.2528,0.1272,28,22,9,22,8,0
22,5,22,0.2738,0.1576,9,24,1,24,28,1
8,5,15,0.3554,0.1843,22,15,21,5,9,1
20,6,21,0.2291,0.1359,7,23,27,2,17,1
0,0,5,0.5479,0.279,24,17,22,17,16,0
15,29,20,0.2507,0.1264,11,22,27,13,0,1
5,17,6,0.4878,0.2533,24,7,23,9,6,1
17,13,15,0.3315,0.1893,20,11,24,22,5,1
3,23,8,0.5071,0.3027,9,16,21,6,23,1
0,16,1,0.7708,0.4352,19,5,7,10,20,1
5,0,0,0.7698,0.4792,12,0,15,12,4,1
9,18,16,0.3442,0.1755,16,16,24,13,2,1
21,27,24,0.3795,0.2161,3,3,28,16,30,0
16,4,24,0.2441,0.1308,23,19,9,17,15,1
18,5,13,0.3425,0.1811,24,8,17,22,14,1
19,5,24,0.2303,0.127,21,19,25,25,26,1
6,21,1,0.7586,0.4169,12,0,15,14,5,1
14,5,14,0.4623,0.2378,18,21,9,24,23,0
6,14,7,0.4048,0.2059,7,14,20,8,4,1
19,17,26,0.1941,0.1133,25,23,3,23,7,1
28,10,27,0.1144,0.0582,30,25,1,30,12,1
30,28,19,0.4437,0.334,0,30,29,6,24,0
26,7,29,0.1169,0.0611,28,25,4,28,22,1
20,2,24,0.2581,0.1482,2,18,9,19,23,1
16,5,10,0.4749,0.264,28,11,18,4,13,1
12,13,16,0.2962,0.1506,22,16,7,17,13,1
18,22,14,0.255,0.1361,3,19,5,2,4,0
1,10,6,0.6239,0.3178,4,11,11,30,8,0
25,3,29,0.1237,0.0619,29,26,3,28,21,1
15,3,7,0.4178,0.222,28,5,18,8,10,1
5,5,0,0.5435,0.279,9,5,20,19,10,0
24,10,17,0.3099,0.1557,25,17,10,28,20,1
27,6,30,0.1123,0.0567,30,27,29,29,26,1
17,10,22,0.2713,0.1583,23,13,18,22,20,1
28,29,28,0.1812,0.0956,3,0,30,23,30,0
25,0,28,0.1744,0.0904,29,25,12,27,29,1
4,3,5,0.6103,0.2992,16,9,13,7,11,0
9,4,11,0.5611,0.3254,25,16,9,17,23,0
9,23,7,0.4702,0.2964,16,10,20,17,6,1
5,20,10,0.4128,0.2385,18,16,6,13,0,1
5,21,4,0.5745,0.3085,15,4,18,6,17,1
4,7,2,0.717,0.4204,12,16,18,30,22,0
19,16,30,0.1335,0.0678,15,27,25,23,6,1
18,11,9,0.3963,0.2076,6,7,13,23,0,0
25,3,27,0.2683,0.1586,24,25,3,2,30,1
11,3,14,0.6092,0.4679,20,22,8,10,21,0
20,4,13,0.3558,0.2199,2,21,25,23,24,1
2,9,5,0.499,0.2692,13,11,19,15,13,0
23,7,19,0.2859,0.1467,9,17,19,27,24,1
26,4,25,0.2067,0.1124,1,24,27,24,30,1
26,0,26,0.1816,0.0984,29,25,28,29,27,1
19,8,29,0.1321,0.0675,24,27,29,24,3,1
11,2,9,0.5513,0.3446,25,20,19,26,7,0
11,11,3,0.5567,0.3067,10,0,16,7,4,1
30,26,17,0.6089,0.3519,1,0,19,12,24,0
10,19,20,0.2507,0.1429,17,24,4,18,1,1
9,16,5,0.4971,0.266,10,2,16,13,12,1
29,29,27,0.2129,0.1345,0,0,30,25,25,0
18,2,15,0.3116,0.2309,8,21,5,25,3,0
20,12,16,0.2956,0.1543,1,12,23,24,25,1
10,18,11,0.4944,0.288,25,10,11,19,9,1
14,8,9,0.5147,0.2756,20,19,14,26,5,0
20,27,14,0.2337,0.1197,4,2,29,22,3,0
27,28,28,0.0841,0.0406,29,27,1,18,21,0
22,13,19,0.1651,0.0844,14,20,9,16,17,1
6,16,10,0.4706,0.2714,7,14,10,7,4,1
27,4,21,0.2594,0.1644,1,20,28,28,22,1
11,1,5,0.5516,0.2877,9,15,13,9,11,0
15,1,15,0.4071,0.2241,15,20,13,16,5,0
22,28,22,0.2613,0.1321,6,26,30,18,28,0
1,17,2,0.8382,0.6074,12,1,17,9,12,1
12,20,6,0.3565,0.1872,27,9,20,17,1,1
2,23,9,0.5617,0.322,13,9,19,13,7,1
10,19,8,0.4892,0.2833,6,7,20,4,4,1
6,10,4,0.5057,0.2893,24,7,23,13,11,1
2,11,8,0.5222,0.3465,13,13,21,28,8,0
24,7,18,0.3004,0.1581,26,12,8,28,26,1
19,7,22,0.2285,0.1201,22,22,26,26,22,1
16,1,22,0.2234,0.1145,28,20,26,21,18,1
24,8,17,0.2314,0.1157,15,14,24,25,24,1
30,29,26,0.1095,0.0539,2,0,0,29,25,0
15,2,12,0.4032,0.2171,3,17,9,8,4,0
7,20,7,0.4671,0.2405,21,8,9,14,9,1
27,4,30,0.0822,0.0418,30,28,20,29,23,1
8,0,5,0.4699,0.2391,15,4,11,18,15,1
9,7,3,0.6274,0.3281,10,4,9,14,14,0
16,2,16,0.4031,0.2461,17,19,14,29,2,0
19,27,20,0.3084,0.163,16,2,2,30,6,0
30,27,25,0.1699,0.0888,1,0,27,25,25,0
8,10,7,0.542,0.3671,22,15,14,1,5,0
23,28,29,0.103,0.0569,14,5,0,20,1,0
4,25,1,0.79,0.4671,21,0,17,15,16,1
5,17,7,0.4351,0.2614,22,13,9,14,11,1
30,27,24,0.1425,0.0722,0,0,29,29,17,0
16,12,18,0.2172,0.11,13,24,26,9,6,1
17,19,10,0.3777,0.2487,4,13,16,20,12,0
22,5,12,0.331,0.1828,1,9,10,25,22,1
27,30,27,0.18,0.1043,29,30,0,21,28,0
20,4,25,0.2358,0.1224,10,19,14,24,21,1
4,2,11,0.6135,0.3483,23,22,15,20,15,0
18,12,13,0.3461,0.1926,24,22,5,25,13,0
4,28,10,0.4693,0.2696,24,12,20,11,12,1
27,5,27,0.2056,0.1243,30,22,26,30,25,1
3,29,0,0.7446,0.3939,15,1,13,8,12,1
30,28,25,0.2851,0.177,1,20,26,23,28,0
12,19,5,0.4644,0.2546,4,4,18,15,14,1
6,16,15,0.4448,0.2306,21,12,6,8,12,1
14,5,16,0.3421,0.1804,7,17,15,3,21,1
18,0,29,0.1475,0.0812,27,26,22,21,8,1
20,23,22,0.2499,0.1298,30,23,3,10,27,0
12,21,16,0.3022,0.1552,8,23,28,17,22,1
21,27,25,0.2074,0.1139,2,19,26,12,24,0
0,18,0,0.6723,0.3362,19,8,23,10,11,1
0,5,2,0.7768,0.4725,19,11,22,27,15,0
14,4,12,0.3039,0.1708,26,13,26,20,14,1
18,2,24,0.2799,0.1797,16,15,22,17,23,1
29,30,30,0.0365,0.0206,29,0,0,10,23,0
10,15,13,0.2971,0.1608,20,18,6,8,3,1
2,17,2,0.6304,0.356,12,13,7,7,14,1
3,28,3,0.4963,0.2826,19,9,15,13,0,1
14,13,19,0.3195,0.164,6,18,7,21,26,0
19,11,19,0.2864,0.1697,25,18,26,25,8,1
29,29,28,0.1263,0.0734,0,22,30,14,11,0
13,7,10,0.5722,0.2957,26,0,12,20,11,1
10,15,23,0.2526,0.1341,16,21,18,8,6,1
24,9,26,0.2265,0.1278,26,23,4,30,8,1
30,11,19,0.2608,0.1408,30,30,15,15,4,0
12,2,13,0.4767,0.2786,12,18,14,24,0,0
13,9,10,0.4079,0.2566,23,14,25,22,15,1
24,8,25,0.2299,0.1152,22,20,28,29,25,1
6,30,7,0.5818,0.3425,23,5,24,14,10,1
17,19,22,0.235,0.1202,23,24,28,24,12,1
12,5,10,0.4065,0.21,17,3,14,4,11,1
19,10,26,0.2263,0.1256,21,19,17,24,24,1
6,9,12,0.4632,0.3182,13,13,16,19,14,0
17,15,23,0.2065,0.1055,7,20,6,5,15,1
8,21,3,0.4865,0.2482,20,10,6,12,10,1
9,2,17,0.3639,0.2074,18,14,17,16,13,1
10,19,13,0.4492,0.2405,24,12,7,18,20,1
24,7,27,0.1675,0.0843,3,24,2,27,28,1
3,5,6,0.4855,0.2871,13,8,8,12,15,1
18,23,22,0.2231,0.1405,7,23,2,7,0,1
19,3,8,0.3764,0.2068,6,21,27,2,13,1
25,3,28,0.1989,0.1014,4,23,3,28,27,1
16,14,19,0.3915,0.2212,26,13,8,21,15,1
2,25,1,0.7317,0.4634,13,1,14,10,17,1
4,18,4,0.6419,0.4023,22,2,14,14,7,1
25,11,21,0.1903,0.1052,1,20,11,28,27,1
10,10,4,0.4323,0.2251,18,10,9,22,14,0
25,4,29,0.1876,0.1089,2,25,24,27,29,1
27,18,14,0.36,0.2467,1,2,27,3,23,0
5,30,15,0.4302,0.2374,17,17,5,13,3,1
26,4,25,0.2578,0.1334,8,27,6,2,30,1
7,4,1,0.5706,0.2853,24,9,18,9,18,1
11,21,4,0.5887,0.3139,18,2,17,19,18,1
15,9,19,0.2783,0.1639,7,19,8,4,22,1
28,28,24,0.3855,0.309,1,1,30,16,22,0
14,20,12,0.3833,0.2165,4,2,3,22,20,0
7,14,15,0.4858,0.2952,17,12,13,16,2,1
0,12,1,0.7492,0.4114,9,6,23,11,16,1
10,8,1,0.5515,0.3061,17,1,15,9,18,1
10,8,9,0.3932,0.2362,12,9,14,8,3,1
24,6,20,0.2585,0.1337,28,22,28,27,20,1
25,26,22,0.3102,0.1951,3,2,1,19,29,0
14,7,14,0.2762,0.1514,8,15,24,5,22,1
4,18,0,0.722,0.3646,14,1,13,8,2,1
25,1,14,0.2362,0.1191,7,8,9,2,22,1
20,3,22,0.1727,0.0868,11,19,5,3,15,1
13,9,13,0.3918,0.253,25,13,19,18,11,1
10,7,12,0.4759,0.2655,17,16,9,28,19,0
5,16,8,0.5567,0.3525,19,18,11,5,16,0
5,27,1,0.561,0.2896,22,5,8,17,18,1
3,1,11,0.7656,0.6172,19,17,15,19,24,0
18,13,25,0.2043,0.1509,6,7,5,24,9,0
11,11,17,0.3697,0.2049,15,12,11,16,11,1
30,30,30,0.0845,0.0547,2,0,0,26,29,0
29,29,29,0.1187,0.0608,1,0,30,26,30,0
6,5,15,0.4789,0.2394,17,16,14,3,20,0
2,17,6,0.5165,0.2912,19,15,22,14,16,1
8,2,8,0.4183,0.2369,11,8,12,6,1,1
30,30,30,0.0479,0.0251,26,0,0,23,13,0
14,13,13,0.3548,0.1882,16,11,13,15,12,1
2,29,6,0.576,0.3488,11,11,22,15,0,1
21,10,25,0.1566,0.0852,27,23,25,4,21,1
5,19,5,0.4573,0.2366,6,9,20,11,17,1
10,6,9,0.4292,0.216,23,14,8,18,0,1
23,14,24,0.1259,0.0645,7,27,29,4,23,1
3,20,12,0.5196,0.3096,16,13,5,14,6,1
22,7,20,0.2689,0.1578,19,26,10,23,22,0
3,0,2,0.6108,0.3649,6,7,17,19,22,0
6,22,3,0.8072,0.4036,16,0,15,6,15,1
17,19,4,0.486,0.2516,25,9,20,21,2,1
2,15,6,0.4882,0.2514,18,9,17,11,9,1
22,26,29,0.1854,0.0897,7,1,4,17,20,0
4,23,2,0.5977,0.3075,11,5,11,16,4,1
4,26,6,0.5259,0.2737,12,7,23,14,14,1
7,3,15,0.3735,0.2117,14,5,7,25,9,0
20,3,26,0.1888,0.11,26,22,24,21,14,1
7,4,5,0.4863,0.2812,15,17,11,30,13,0
6,12,10,0.7124,0.4154,11,14,18,8,14,0
23,26,26,0.1143,0.0601,2,2,1,26,7,0
14,3,16,0.4974,0.2617,25,20,20,26,20,0
17,7,22,0.2822,0.157,21,15,12,23,21,1
11,15,18,0.2426,0.1321,15,23,23,16,14,1
18,15,25,0.1581,0.0874,4,26,29,3,10,1
7,0,3,0.7312,0.3705,15,0,15,7,5,1
12,9,12,0.3863,0.2108,24,8,19,15,6,1
2,14,11,0.5486,0.2905,9,12,21,21,0,0
19,10,12,0.5029,0.3158,23,22,14,19,11,0
11,9,3,0.4988,0.3082,26,2,17,9,17,1
29,28,22,0.2802,0.2301,0,30,30,27,21,0
22,7,20,0.2902,0.1742,21,24,9,29,4,0
0,29,0,0.7572,0.3909,19,6,6,10,13,1
8,22,9,0.4271,0.2237,8,11,10,13,14,1
18,4,20,0.2154,0.11,29,22,23,3,20,1
29,25,23,0.1678,0.0843,28,30,28,29,10,0
8,0,7,0.7667,0.415,13,10,6,7,9,0
15,1,23,0.2696,0.1395,12,18,24,21,6,1
22,3,23,0.2619,0.1539,28,20,3,26,22,1
13,2,2,0.4357,0.2178,17,19,21,26,3,0
6,10,8,0.5122,0.3034,22,9,9,13,9,1
29,16,20,0.3898,0.2133,30,30,3,24,5,0
18,19,12,0.6038,0.4092,4,3,2,9,28,0
0,5,8,0.752,0.472,9,11,10,0,4,0
7,12,7,0.4557,0.2443,9,9,17,6,13,1
2,23,5,0.5325,0.3333,7,15,26,11,8,1
7,5,9,0.4029,0.2345,18,15,22,6,10,1
29,28,24,0.335,0.1755,1,0,30,7,30,0
9,8,15,0.4283,0.2142,12,4,20,27,0,0
7,10,3,0.5298,0.3174,19,10,7,14,9,1
30,30,28,0.0576,0.046,30,0,0,25,14,0
30,30,30,0.0383,0.0199,0,0,0,30,27,0
18,24,17,0.2142,0.1134,7,21,3,22,7,0
15,13,19,0.2605,0.1445,21,13,16,16,20,1
17,15,25,0.2102,0.1192,19,23,4,4,0,1
21,8,16,0.2351,0.1352,3,14,21,3,19,1
8,18,3,0.4556,0.2278,19,4,14,5,4,1
20,1,21,0.1622,0.0868,23,22,6,20,6,1
1,24,3,0.6601,0.4261,13,12,25,7,21,1
20,13,19,0.3863,0.202,14,23,19,21,24,0
27,19,25,0.431,0.2319,3,1,1,14,30,0
9,1,9,0.4535,0.2662,25,6,15,17,7,1
21,4,28,0.2279,0.1159,26,21,10,26,24,1
23,12,23,0.1529,0.0764,2,26,24,25,24,1
4,15,7,0.7172,0.4672,8,6,24,4,12,1
24,11,25,0.1743,0.0919,29,25,10,27,20,1
5,30,2,0.6471,0.4088,7,3,23,5,14,1
27,1,25,0.2161,0.1148,27,19,3,29,26,1
4,29,10,0.4176,0.2274,12,13,14,13,10,1
3,15,6,0.5545,0.3826,21,14,6,25,17,0
29,29,26,0.16,0.087,30,28,0,29,29,0
3,29,3,0.5816,0.324,6,14,4,14,16,1
11,11,12,0.4141,0.2582,6,4,24,16,18,0
12,13,11,0.448,0.2313,6,5,21,24,22,0
13,10,21,0.2901,0.1568,16,21,4,6,4,1
26,28,29,0.2098,0.1156,5,1,1,4,29,0
2,23,4,0.6136,0.3205,15,5,18,9,8,1
28,29,28,0.1409,0.068,2,24,30,7,28,0
9,3,14,0.5782,0.3412,21,12,15,27,6,0
22,5,29,0.1435,0.0726,25,25,5,21,21,1
28,19,15,0.3993,0.2197,3,0,26,30,9,0
3,30,0,0.728,0.4393,14,1,16,10,9,1
17,9,23,0.2408,0.1278,12,19,20,4,17,1
17,4,11,0.3805,0.194,3,16,4,6,27,1
15,15,20,0.3012,0.1827,26,16,19,21,7,1
14,22,16,0.3258,0.2097,10,20,4,15,10,1
8,1,1,0.5585,0.2988,15,3,18,21,26,0
3,24,6,0.4954,0.2532,19,9,16,11,0,1
16,15,21,0.2851,0.1655,21,20,27,21,19,1
13,11,8,0.3988,0.1994,22,14,21,20,4,1
0,30,1,0.7591,0.5116,9,4,16,10,6,1
24,9,16,0.2408,0.1204,30,16,12,1,25,1
15,10,15,0.3265,0.1848,22,15,21,17,7,1
17,0,20,0.2067,0.1078,10,20,3,20,12,1
29,27,26,0.1414,0.0748,2,1,1,15,28,0
19,2,16,0.3311,0.2139,27,15,20,24,17,1
17,23,17,0.2685,0.1486,8,3,3,26,0,0
30,27,24,0.2662,0.1585,1,0,1,14,29,0
14,27,8,0.3791,0.2038,17,10,7,5,5,1
10,14,4,0.449,0.229,27,3,18,5,20,1
7,8,13,0.4345,0.2651,17,17,26,15,19,1
9,12,3,0.4364,0.2312,15,13,5,2,20,0
1,17,4,0.6255,0.3936,13,4,19,11,7,1
9,20,9,0.3826,0.2068,17,19,20,7,25,0
26,7,29,0.1357,0.0733,4,26,6,29,28,1
18,0,19,0.4508,0.2606,10,4,11,25,8,0
23,5,26,0.1654,0.087,2,24,25,27,25,1
13,12,7,0.4662,0.2584,13,2,14,5,22,1
10,18,3,0.4703,0.2494,11,6,9,6,6,1
29,30,28,0.2056,0.1113,11,30,29,25,30,0
25,5,28,0.167,0.108,3,26,29,27,27,1
6,22,5,0.466,0.2577,23,9,15,15,1,1
23,7,26,0.2013,0.1118,4,24,4,28,28,1
8,21,7,0.4247,0.2243,10,8,10,12,13,1
24,28,22,0.1526,0.079,19,23,0,19,7,0
29,29,28,0.1549,0.0859,0,1,30,27,30,0
20,25,21,0.3658,0.1819,16,29,1,27,24,0
14,9,15,0.4359,0.2328,24,23,14,20,5,0
16,3,17,0.3609,0.1997,21,12,22,21,23,1
22,27,21,0.2516,0.1287,2,2,28,7,23,0
3,9,5,0.482,0.2474,18,9,13,11,20,1
20,0,19,0.2814,0.1456,26,12,5,25,27,1
25,15,30,0.1018,0.0509,27,28,17,30,5,1
14,4,16,0.382,0.2087,6,13,26,3,3,1
20,29,22,0.1972,0.1085,29,3,0,24,2,0
17,21,19,0.3488,0.2181,5,2,2,22,2,0
4,15,10,0.5687,0.3585,11,15,7,15,24,1
12,11,4,0.3929,0.2076,8,8,7,9,21,1
11,5,13,0.5176,0.2636,21,16,23,24,16,0
13,10,17,0.4156,0.2291,21,9,16,17,16,0
30,30,30,0.03,0.0151,1,0,30,25,22,0
8,1,7,0.5494,0.3735,9,2,16,9,16,1
19,1,22,0.2443,0.1296,27,22,25,23,14,1
19,2,21,0.2214,0.1187,17,14,22,9,10,1
19,14,12,0.4416,0.2346,25,10,16,24,5,1
12,10,13,0.3673,0.2046,26,15,4,20,14,1
8,12,8,0.6173,0.4425,22,2,11,20,19,1
14,4,19,0.2866,0.156,15,20,17,21,11,1
25,5,19,0.3109,0.2023,2,17,27,26,29,1
23,8,22,0.2169,0.1219,26,16,4,27,22,1
2,1,2,0.8357,0.4596,16,8,16,18,16,0
9,15,16,0.3201,0.1609,16,21,2,7,23,1
4,19,2,0.5955,0.3343,16,4,8,6,2,1
9,16,8,0.4663,0.2439,18,12,21,6,24,1
5,19,10,0.4301,0.2245,23,12,20,13,16,1
18,24,13,0.2393,0.1272,5,10,2,8,5,0
25,3,22,0.2236,0.116,30,19,28,28,22,1
9,12,3,0.4819,0.2675,11,8,22,5,4,1
5,7,7,0.6202,0.3433,22,15,21,28,24,0
11,6,7,0.5161,0.2508,7,12,18,27,0,0
16,13,15,0.3977,0.2441,12,13,24,11,10,0
11,11,10,0.4194,0.2552,11,13,11,28,24,0
6,18,8,0.5327,0.3037,17,8,22,11,16,1
22,7,15,0.2855,0.1601,2,21,2,3,26,1
9,17,12,0.3943,0.2126,26,16,26,14,2,1
27,13,25,0.1389,0.0821,29,27,28,29,14,1
23,6,27,0.1795,0.0909,15,21,23,28,24,1
10,22,4,0.547,0.361,16,3,16,18,4,1
1,16,4,0.6592,0.3879,13,8,19,10,2,1
24,29,29,0.0763,0.0332,30,2,0,22,0,0
17,5,17,0.3162,0.1581,22,9,19,20,9,1
16,7,11,0.3882,0.215,10,11,14,4,12,1
19,12,19,0.2872,0.1734,17,13,21,19,16,1
14,17,11,0.4214,0.2756,26,12,25,22,2,1
14,5,12,0.3164,0.1605,5,20,20,4,17,1
25,5,22,0.262,0.1476,21,26,28,24,30,1
1,22,2,0.8204,0.5013,18,3,7,12,19,1
13,11,10,0.5066,0.2613,15,11,25,7,19,1
10,26,22,0.3098,0.1626,10,20,7,18,1,1
8,16,10,0.496,0.2507,26,15,22,8,25,1
1,6,3,0.6285,0.3164,7,10,17,29,23,0
6,10,10,0.3679,0.1879,16,15,4,10,14,1
1,7,3,0.6749,0.4557,14,11,9,26,1,0
7,21,0,0.7469,0.4191,6,0,15,6,19,1
27,23,8,0.3606,0.1926,29,8,8,26,3,1
9,2,11,0.4901,0.267,16,16,19,25,9,0
20,15,22,0.2136,0.1227,8,23,24,24,17,1
17,2,16,0.4593,0.2549,24,21,19,14,2,0
23,9,17,0.3045,0.1614,2,10,21,25,24,1
11,17,16,0.3573,0.1868,24,17,25,17,18,0
30,30,28,0.1343,0.0748,0,1,0,23,9,0
30,27,20,0.2874,0.1688,0,0,5,18,30,0
28,25,27,0.0959,0.0646,4,20,29,29,5,0
6,21,11,0.4162,0.2142,15,18,23,14,10,1
6,15,12,0.4431,0.2685,11,11,11,7,1,1
3,11,8,0.349,0.1745,20,17,20,13,1,1
12,13,18,0.4391,0.2812,19,10,12,21,1,1
12,7,10,0.405,0.2067,24,18,28,6,11,1
17,11,2,0.4313,0.2237,21,6,18,21,12,1
21,8,14,0.3127,0.1603,3,20,19,24,27,1
8,10,16,0.4488,0.2659,14,14,25,17,5,1
20,4,16,0.2369,0.1234,30,18,18,2,15,1
26,28,23,0.3661,0.1848,3,1,30,19,30,0
13,4,17,0.327,0.1842,12,15,10,14,6,1
9,1,8,0.4465,0.2248,26,6,13,11,8,1
1,2,5,0.8757,0.4477,19,11,7,13,5,0
21,16,10,0.2857,0.154,10,2,4,26,15,0
18,7,23,0.2705,0.1775,26,14,10,22,16,1
28,25,25,0.2431,0.151,2,23,2,9,29,0
29,27,29,0.0712,0.0368,27,30,29,21,14,0
18,11,11,0.3117,0.1779,23,23,5,24,26,1
3,21,10,0.4879,0.3016,12,14,6,10,15,1
28,26,11,0.4266,0.2602,4,8,15,0,8,1
23,28,28,0.1777,0.0942,29,28,29,28,29,0
23,10,19,0.3094,0.1651,30,17,27,2,25,1
23,4,24,0.1328,0.0773,27,21,21,26,21,1
18,1,22,0.2159,0.1196,4,24,12,4,19,1
30,29,24,0.227,0.0905,29,30,0,26,4,0
27,17,16,0.3239,0.1887,30,2,21,9,23,0
27,25,27,0.1501,0.0895,1,29,28,7,23,0
24,6,25,0.2482,0.1496,3,23,4,26,26,1
13,10,15,0.2581,0.1308,18,19,16,5,24,1
27,30,30,0.0748,0.0372,22,29,0,30,23,0
23,22,26,0.1189,0.0631,29,27,11,25,26,0
27,2,27,0.2873,0.1603,2,27,29,2,30,1
0,19,1,0.7108,0.3589,8,7,23,11,12,1
26,13,27,0.1447,0.0733,30,24,28,29,24,1
27,28,25,0.1943,0.0985,2,1,0,27,30,0
30,30,28,0.111,0.0675,0,30,0,28,4,0
2,16,5,0.4866,0.2701,8,6,6,27,9,0
22,12,17,0.33,0.1696,28,16,28,24,27,1
12,21,17,0.305,0.1772,9,13,9,17,24,0
24,27,21,0.2554,0.162,3,3,29,5,28,0
30,30,28,0.2135,0.1135,30,30,0,28,30,0
26,6,30,0.091,0.0478,3,28,3,29,27,1
24,14,24,0.2479,0.1382,9,25,2,27,28,1
4,4,4,0.621,0.3356,15,6,14,30,20,0
12,2,15,0.5379,0.3022,8,4,17,22,2,0
27,30,30,0.1809,0.07,14,1,0,30,30,0
20,28,25,0.1023,0.0653,22,2,1,19,17,0
19,13,18,0.314,0.1653,6,14,20,2,19,1
13,19,13,0.2946,0.1539,22,18,8,20,0,1
22,28,23,0.1963,0.1117,8,2,0,15,5,0
14,14,11,0.4403,0.2399,25,7,18,22,10,1
1,0,10,0.6,0.3909,18,13,11,14,3,1
17,11,13,0.316,0.1944,20,11,23,22,12,1
5,26,3,0.6287,0.3441,15,2,7,6,0,1
5,25,1,0.7266,0.4118,7,0,12,7,4,1
28,28,29,0.1778,0.0987,1,0,8,19,30,0
25,19,24,0.2308,0.1253,9,24,15,20,24,0
4,29,0,0.6766,0.3457,13,1,12,11,8,1
8,2,9,0.5628,0.3506,9,12,17,30,19,0
9,5,16,0.3557,0.2051,18,19,27,13,8,1
6,15,8,0.5131,0.3121,15,10,9,16,15,1
13,20,21,0.2851,0.158,11,20,12,18,9,1
3,11,10,0.5062,0.2891,9,9,13,7,7,1
21,7,26,0.1377,0.075,25,27,5,24,16,1
29,7,9,0.4154,0.2319,0,17,6,30,28,1
6,14,2,0.5314,0.2771,6,4,22,5,11,1
10,24,13,0.3738,0.2017,11,17,5,18,10,1
29,29,24,0.1568,0.0746,0,2,30,21,23,0
0,6,2,0.7552,0.4159,19,10,23,29,0,0
27,6,30,0.1462,0.077,0,28,28,28,29,1
27,28,22,0.2853,0.1473,30,28,29,28,27,0
29,19,19,0.651,0.3523,0,2,28,15,29,0
6,17,0,0.7326,0.3773,6,0,12,9,12,1
0,6,4,0.7483,0.4059,9,11,7,27,13,0
5,20,6,0.5568,0.3059,9,5,18,5,8,1
28,2,11,0.442,0.2601,30,10,11,24,26,1
6,12,12,0.4661,0.2366,5,8,8,13,21,1
1,0,9,0.7069,0.4534,15,15,23,21,1,0
23,24,23,0.3,0.2184,7,2,2,15,28,0
2,30,6,0.5355,0.2819,14,5,14,9,11,1
15,6,25,0.2374,0.1237,22,22,23,20,14,1
2,29,1,0.5366,0.2957,13,5,13,11,13,1
9,6,14,0.3906,0.2106,19,11,13,9,11,1
0,5,8,0.6086,0.3112,24,20,23,18,12,0
8,22,14,0.4823,0.3239,16,12,9,4,1,1
1,1,4,0.3923,0.2199,12,17,11,17,7,0
0,28,0,0.751,0.4625,19,5,9,9,5,1
11,8,6,0.491,0.2885,25,11,16,19,2,1
11,2,5,0.5288,0.2803,24,6,21,19,16,1
8,17,7,0.4899,0.3138,7,10,10,4,4,1
15,6,18,0.2984,0.1549,12,16,23,4,17,1
26,4,27,0.1822,0.0939,9,27,28,27,30,1
28,27,22,0.2189,0.1304,1,0,2,11,24,0
8,21,12,0.3944,0.2229,16,15,10,10,17,1
20,1,24,0.3083,0.1708,3,20,12,23,27,1
25,30,27,0.2309,0.1476,20,25,30,30,30,0
26,4,23,0.3015,0.1823,5,24,1,2,29,1
2,11,3,0.6089,0.3787,21,3,15,14,13,1
2,7,7,0.6248,0.4024,9,8,10,6,11,1
17,24,14,0.3219,0.1737,27,5,1,30,22,0
5,20,3,0.6019,0.3519,20,4,11,16,19,1
29,30,23,0.2981,0.2104,1,0,30,14,30,0
16,11,11,0.3676,0.2497,28,17,22,9,5,1
11,12,13,0.3366,0.2,23,14,20,14,6,1
14,7,18,0.3859,0.2049,27,19,13,21,15,0
5,8,2,0.5676,0.2892,15,5,11,6,10,1
2,16,6,0.5868,0.3989,15,7,7,8,6,1
3,22,1,0.5939,0.3242,6,3,15,9,18,1
16,8,12,0.2721,0.1395,5,15,20,3,13,1
8,14,8,0.4765,0.2716,10,11,25,7,8,1
7,18,10,0.508,0.3285,17,11,8,16,6,1
24,5,30,0.1097,0.0581,30,27,29,28,22,1
7,11,11,0.5048,0.2632,11,11,24,19,3,0
8,18,12,0.3542,0.1956,17,18,5,7,4,1
14,18,18,0.2781,0.1398,24,16,11,15,8,1
13,20,15,0.29,0.1468,25,23,2,21,12,1
9,18,7,0.6235,0.4063,16,1,8,19,11,1
27,1,28,0.1306,0.0656,29,24,4,29,26,1
3,3,3,0.5437,0.2791,23,11,16,27,20,0
4,17,3,0.487,0.2577,18,9,21,14,10,1
19,6,19,0.2627,0.1346,18,18,14,12,2,0
20,8,21,0.2449,0.1405,3,24,27,24,26,1
17,19,12,0.4336,0.2849,5,3,14,21,14,0
1,28,3,0.6825,0.4052,14,8,11,11,3,1
30,30,29,0.0651,0.0326,30,26,0,11,0,0
18,9,18,0.2481,0.1254,11,19,4,4,15,1
9,15,8,0.4161,0.2345,11,7,22,5,9,1
19,9,16,0.3738,0.2336,27,14,26,25,20,1
24,0,21,0.2805,0.1723,3,23,27,2,28,1
2,20,2,0.5298,0.2887,6,4,15,9,10,1
30,21,20,0.4474,0.3102,0,30,21,23,25,0
13,19,20,0.3027,0.1666,15,19,22,21,1,1
29,15,22,0.2639,0.1462,20,30,19,20,4,0
